0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	530	2	2	0	0	0	0	40	40	0	20000	0	0	0	0	0	0	0	150	0	2	0	0	1	0	1	500	1	2	2	2	453	0	2	1	311	400	1	128	1	0	20000	P	0	0	0	1	1	0	20000	10	0	3	4	1	0	3034	0	0	0	0	15	1	52	1	1	0	6	1	4
0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	630	2	2	0	1	0	0	40	40	0	16663	0	0	25	0	0	16356	0	60	0	2	0	0	0	1	1	400	1	2	2	2	596	0	2	46	404	400	1	144	1	0	16663	P	0	0	0	1	1	0	33044	22	0	1	4	1	0	3035	0	0	0	0	10	1	52	1	1	0	13	1	21
0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	651	0	2	0	2	0	0	0	400	1	4	2	2	795	0	2	1	404	0	0	128	1	4	0	P	1	0	0	0	6	0	0	10	0	1	0	1	0	3035	1	0	0	3	0	0	0	2	2	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	630	2	2	0	0	0	0	40	40	0	12392	0	0	0	0	0	0	0	282	0	2	0	0	4	0	1	400	1	4	2	2	596	0	2	13	404	400	1	128	1	0	12392	P	2	0	0	1	1	0	12392	23	0	6	0	1	0	3035	0	0	0	0	10	0	52	1	1	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	600	2	2	0	0	0	0	40	40	0	6214	0	0	0	0	0	0	0	60	0	2	0	0	4	0	1	400	1	3	2	2	844	0	2	6	404	400	1	128	1	0	6214	P	2	0	0	1	1	0	6214	24	0	6	0	1	0	3035	0	0	0	0	10	0	45	1	1	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1670	6944	0	0	0	0	0	2	0	2	0	0	0	0	0	4	1	2	0	0	2	1	153	0	0	112	1	0	0	P	0	0	0	0	6	0	8614	10	0	1	0	1	0	3037	0	0	0	3	0	0	0	2	2	0	6	6	0
0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	7	0	0	0	0	0	0	0	0	2796	0	0	0	0	0	2	0	2	0	0	0	0	0	4	1	1	0	0	1	1	153	0	0	96	1	4	0	P	1	0	0	0	6	0	2796	10	0	1	0	1	0	3037	1	0	0	3	0	0	0	2	2	0	4	6	0
0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	40	0	0	8220	0	0	9026	9503	0	4232	0	362	0	2	0	2	0	0	0	0	0	2	1	2	22	0	2	39	476	0	0	144	1	0	8220	P	0	0	0	0	6	0	30981	22	0	1	10	1	0	3038	0	0	0	3	0	0	8	1	2	1	10	2	3
0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	2	0	0	5	0	15	7	0	1172	0	0	106	3400	0	0	0	821	0	2	0	0	0	0	11	0	0	4	1	2	23	0	2	26	476	500	1	112	1	4	1172	P	1	0	0	0	1	0	4678	22	0	1	0	1	0	3038	1	0	0	0	0	0	23	1	1	0	9	1	0
0	0	0	0	0	0	0	0	0	1	0	0	46	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	51	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	730	2	2	0	0	0	0	40	40	0	22000	1800	0	0	0	0	0	0	512	0	2	0	0	0	0	1	0	0	2	1	2	389	0	2	36	322	500	1	112	1	0	23800	P	0	0	0	1	1	0	23800	21	0	1	4	1	0	3039	0	0	0	0	5	1	50	1	1	0	12	1	2
0	0	0	0	0	0	0	1	0	0	0	0	43	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	22	999	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	730	2	2	0	0	3	0	40	40	0	18000	0	0	0	0	0	0	0	540	0	2	0	0	0	0	1	0	0	4	1	2	365	0	1	1	322	500	1	112	1	2	18000	P	1	0	0	1	1	0	18000	10	0	1	0	1	0	3039	1	0	0	0	5	0	50	1	1	0	10	1	0
0	0	0	0	0	0	0	0	0	1	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1430	2	2	0	0	1	0	0	24	0	0	0	0	0	0	0	0	0	832	0	2	0	0	4	0	1	0	0	4	1	2	447	0	1	1	322	500	1	96	1	4	0	P	2	0	0	1	1	0	0	10	0	6	0	2	0	3039	1	0	0	0	6	0	0	2	1	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	1	0	0	0	0	1	322	0	0	96	1	0	0	P	2	0	111	0	0	1	0	10	1	0	0	2	0	3039	0	0	0	0	0	0	0	0	2	0	5	0	0
0	0	0	0	0	0	0	0	1	0	0	0	75	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	3	3420	1068	0	0	0	0	2	0	2	1	0	0	0	0	4	1	2	0	0	2	1	76	0	0	112	1	4	0	P	0	0	0	0	6	0	4491	10	0	3	0	1	0	3040	1	0	0	3	0	0	0	2	2	0	5	5	0
0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	700	2	2	0	1	0	0	40	40	0	19000	0	0	1980	0	0	0	0	850	0	2	0	0	0	0	1	0	0	2	1	2	453	0	2	1	501	500	1	128	1	0	19000	P	0	0	0	1	1	0	20980	10	0	1	7	1	0	3041	0	0	0	0	20	0	52	1	1	0	11	1	6
0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	999	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	800	2	2	0	0	1	0	40	40	0	27000	0	0	0	0	0	0	0	701	0	2	0	0	0	0	1	0	0	4	1	2	383	0	2	1	501	500	1	128	1	4	27000	P	1	0	0	1	1	0	27000	10	0	1	0	1	0	3041	1	0	0	0	5	0	52	1	1	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	710	2	2	0	0	4	0	40	40	0	39000	0	0	500	0	0	0	0	412	0	2	0	0	0	0	1	500	1	4	2	2	16	0	2	1	501	500	1	80	1	4	39000	P	0	0	0	1	1	0	39500	10	0	1	0	1	0	3042	1	0	0	0	20	0	52	1	1	0	11	1	0
0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1500	2	2	1	0	0	0	40	40	0	20000	0	0	5000	0	0	0	0	291	1	1	625	0	0	0	1	500	1	2	2	2	777	0	2	1	501	500	1	96	1	0	20000	P	1	0	0	1	1	0	25000	10	0	1	8	1	0	3042	0	0	0	0	15	0	52	1	1	0	11	1	2
0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	700	2	2	1	0	0	0	45	45	0	13000	0	0	0	0	0	0	0	242	0	1	625	0	0	0	1	500	1	4	2	2	13	0	2	24	501	500	1	112	1	0	13000	P	2	0	0	1	1	0	13000	23	0	2	0	1	0	3042	0	0	0	0	20	0	52	1	1	0	13	1	0
0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	700	2	2	1	0	1	0	40	40	0	10000	0	0	0	0	0	0	0	641	0	1	625	0	0	0	1	500	1	4	2	2	17	0	2	1	501	500	1	96	1	4	10000	P	7	9	0	1	1	0	10000	10	0	2	0	1	0	3042	1	0	0	0	10	0	52	1	1	0	11	1	0
0	0	0	0	0	0	0	0	0	0	0	0	68	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	4	0	0	0	0	0	0	0	90	4800	0	0	0	151	0	2	0	2	1	0	0	0	0	4	1	1	747	0	2	1	83	0	0	112	1	4	0	P	0	0	0	0	6	0	4890	10	0	3	0	1	0	3043	1	0	0	3	0	0	0	2	2	0	10	4	0
0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	630	2	2	0	0	0	0	40	40	0	20000	0	0	0	0	0	0	0	281	0	2	0	0	0	0	1	0	0	4	1	2	779	0	2	1	199	500	1	96	1	0	20000	P	0	0	0	1	1	0	20000	10	0	1	0	1	0	3044	0	0	0	0	15	0	52	1	1	0	5	1	0
0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	745	2	2	0	0	4	0	32	32	0	5000	0	0	0	0	0	0	0	832	0	2	0	0	0	0	1	0	0	4	1	2	436	0	2	1	199	500	1	96	1	2	5000	P	1	0	0	1	1	0	5000	10	0	1	0	1	0	3044	1	0	0	0	5	0	26	1	1	0	7	1	0
0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	4	0	0	0	0	4	1	2	0	0	2	1	199	0	0	80	1	0	0	P	2	0	112	0	6	1	0	10	1	6	0	1	0	3044	0	0	0	3	0	0	0	2	2	0	8	7	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	1	0	0	0	0	1	199	0	0	80	1	4	0	P	2	0	112	0	0	1	0	10	1	0	0	1	0	3044	1	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	999	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	2	2	0	0	1	0	26	0	0	1100	0	0	0	0	0	0	0	641	0	2	0	1	4	0	0	3800	12	4	2	2	276	0	2	12	18	0	0	96	1	4	1100	P	0	0	0	0	3	0	1100	23	0	6	0	1	0	3045	1	0	0	3	0	0	16	1	2	0	8	1	0
0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	999	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	2	2	0	0	1	0	20	0	0	350	0	0	0	0	0	0	0	641	0	2	0	1	4	0	0	3800	12	4	2	2	276	0	2	12	6	0	0	80	1	4	350	P	9	0	0	0	3	0	350	23	0	6	0	2	0	3045	1	0	0	3	0	0	4	1	2	0	7	1	0
0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	5	0	0	0	0	0	0	0	0	3250	0	0	0	0	0	2	0	2	4	0	0	0	0	4	1	1	0	0	2	1	51	0	0	96	1	4	0	P	0	0	0	0	6	0	3250	10	0	6	0	1	0	3047	1	0	0	3	0	0	0	2	2	0	5	6	0
0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	3	0	30	0	0	900	0	0	0	0	144	0	4320	632	0	2	0	1	2	0	0	400	1	4	2	2	313	0	2	1	54	0	0	96	1	3	900	P	0	0	0	0	6	0	5364	10	0	4	0	1	0	3048	1	0	0	3	0	0	12	1	2	0	10	2	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	400	1	0	2	0	0	0	0	1	54	0	0	80	1	4	0	P	2	0	223	0	0	1	0	10	1	0	0	2	0	3048	1	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	54	0	0	144	1	0	0	P	2	0	223	0	0	1	0	10	1	0	0	2	0	3048	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	1	0	1	0	0	0	0	0	56	1	0	0	0	1	1	1	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	5	0	0	0	0	0	0	0	1800	0	0	0	4392	151	0	2	0	2	1	0	0	0	0	4	1	2	744	0	2	1	127	0	0	80	1	4	0	P	0	0	0	0	6	0	6192	10	0	3	0	1	0	3049	1	0	0	0	0	0	0	2	2	0	10	4	0
0	0	0	0	1	0	0	0	0	0	0	0	76	1	0	0	0	1	1	1	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2544	1772	0	0	0	0	2	0	2	1	0	0	0	0	4	1	2	0	0	2	1	127	0	0	128	1	0	0	P	5	0	0	0	6	0	4316	10	0	3	0	1	0	3049	0	0	0	3	0	0	0	2	2	0	1	6	0
0	0	0	0	1	0	0	0	0	0	0	0	69	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1930	2	2	0	0	0	0	14	15	0	3000	0	0	1500	6200	0	0	0	351	0	2	0	0	0	0	1	0	0	2	1	2	363	0	2	1	332	500	1	128	1	0	3000	P	0	0	0	1	1	0	10700	10	0	1	10	1	0	3050	0	0	0	0	5	0	50	1	1	1	11	1	2
0	0	0	0	0	0	0	0	0	0	0	0	67	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	999	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	740	2	2	0	0	2	0	14	14	0	7725	0	0	1440	5004	0	0	0	820	0	2	0	0	0	0	1	0	0	4	1	2	204	0	2	1	332	500	1	112	1	4	7725	P	1	0	0	1	1	0	14169	10	0	1	0	1	0	3050	1	0	0	0	5	0	50	1	1	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	4908	279	0	0	0	0	2	0	2	1	0	0	0	0	4	1	2	0	0	2	1	152	0	0	80	1	4	0	P	0	0	0	0	6	0	5187	10	0	3	0	1	0	3052	1	0	0	3	0	0	0	2	2	0	6	6	0
0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	900	2	2	0	0	0	0	30	48	0	6200	0	0	0	0	0	0	0	601	0	2	0	0	4	0	10	500	1	4	2	2	276	0	2	1	152	500	1	96	1	0	6200	P	6	0	0	0	1	0	6200	10	0	6	0	2	0	3052	0	0	0	0	7	0	52	1	1	0	11	1	0
0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	745	1	2	0	0	0	0	60	40	0	35000	0	0	0	0	0	0	0	270	0	2	0	0	0	0	1	500	1	3	2	2	779	0	2	1	254	500	1	96	1	0	35000	P	0	0	0	1	1	0	35000	10	0	1	0	1	0	3053	0	0	0	0	5	0	52	1	1	0	7	1	0
0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	500	1	4	2	2	0	0	2	1	254	0	0	96	1	4	0	P	1	0	0	0	6	0	0	10	0	1	0	1	0	3053	1	0	0	3	0	0	0	2	2	0	6	6	0
0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	2	0	0	1	0	40	0	0	0	-2005	0	0	0	0	0	0	641	0	2	0	2	4	0	0	500	1	4	2	2	436	0	2	1	254	0	0	96	1	2	-2005	P	2	0	0	0	6	0	-2005	10	0	6	0	1	0	3053	1	2	1	3	0	0	24	1	2	0	6	2	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	500	1	0	2	0	0	0	0	1	254	0	0	64	1	4	0	P	6	0	223	0	0	0	0	10	1	0	0	2	0	3053	1	3	1	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	50	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	645	2	2	0	0	3	0	40	40	0	8000	0	0	0	0	0	0	0	151	0	2	0	0	2	0	1	0	0	4	1	2	744	0	2	1	103	500	1	80	1	2	8000	P	0	0	0	1	1	0	8000	10	0	4	0	1	0	3054	1	0	0	0	10	0	52	1	1	0	6	1	0
0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	415	2	2	0	0	1	0	0	35	0	0	0	0	0	0	0	0	720	641	0	2	0	0	4	0	10	0	0	4	1	2	435	0	2	1	103	500	1	80	1	4	0	P	2	0	221	0	1	1	720	10	1	6	0	2	0	3054	1	0	0	0	5	0	0	2	1	0	6	1	0
0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	700	2	2	0	0	0	0	56	56	0	0	33719	0	0	0	0	0	0	740	0	2	0	0	2	0	1	800	1	4	2	2	426	0	2	1	501	500	1	112	1	0	33719	P	0	0	0	1	1	0	33719	10	0	4	0	1	0	3055	0	0	0	0	5	0	52	1	1	0	11	1	0
0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	2	0	2	4	0	0	1700	26	4	2	2	877	0	2	26	37	0	0	96	1	0	0	P	0	0	0	0	6	0	0	22	0	6	0	2	0	3056	0	0	0	3	0	0	0	2	2	0	10	3	0
0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	15	0	0	3000	0	0	0	0	0	0	0	621	0	2	0	2	4	0	0	1700	26	4	2	2	885	0	2	26	37	0	0	112	1	0	3000	P	4	0	0	0	6	0	3000	22	0	6	0	2	0	3056	0	0	0	3	0	0	20	1	2	0	10	2	0
0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	700	2	2	0	0	0	0	40	40	0	9000	0	0	0	0	0	0	0	60	0	2	0	0	2	0	1	500	1	4	2	2	567	0	2	1	72	500	1	144	1	0	9000	P	0	0	0	2	1	0	9000	10	0	4	0	1	0	3057	0	0	0	0	45	0	48	1	1	0	8	1	0
0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	500	1	0	2	0	0	0	0	6	72	0	0	96	1	4	0	P	2	0	211	0	0	1	0	24	1	0	0	2	0	3057	1	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	920	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	500	1	0	2	0	0	0	0	48	72	0	0	128	1	0	0	P	2	0	211	0	0	1	0	23	1	0	0	2	0	3057	0	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	48	72	0	0	224	1	0	0	P	2	0	211	0	0	1	0	23	1	0	0	1	0	3057	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	26	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	4	0	40	0	0	2500	0	0	0	0	275	0	325	242	0	2	0	2	2	0	0	600	48	4	2	2	313	0	2	6	49	0	0	144	1	4	2500	P	10	0	0	0	6	0	3100	24	0	4	0	1	0	3057	1	0	0	3	0	0	36	1	2	0	10	2	0
0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2409	6192	0	0	0	0	0	2	0	2	0	0	0	0	0	4	1	2	0	0	2	1	212	0	0	128	1	0	0	P	0	0	0	0	6	0	8601	10	0	1	0	1	0	3058	0	0	0	3	0	0	0	2	2	0	4	6	0
0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	4641	2608	0	0	0	0	0	2	0	2	0	0	0	0	0	4	1	2	0	0	2	1	212	0	0	96	1	4	0	P	1	0	0	0	6	0	7249	10	0	1	0	1	0	3058	1	0	0	3	0	0	0	2	2	0	4	6	0
0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	715	2	2	0	0	0	0	60	40	0	12000	0	0	0	0	0	0	0	682	0	2	0	0	0	0	1	0	0	3	1	2	29	0	2	1	251	400	1	112	1	0	12000	P	0	0	0	1	1	0	12000	10	0	1	0	1	0	3059	0	0	0	0	30	0	52	1	1	0	10	1	0
0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	800	2	2	0	0	2	0	45	45	0	13000	0	0	50	0	0	0	0	700	0	2	0	0	0	0	1	0	0	4	1	2	376	0	2	1	251	500	1	128	1	2	13000	P	1	0	0	1	1	0	13050	10	0	1	0	1	0	3059	1	0	0	0	15	0	52	1	1	0	10	1	0
