fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,targets
-0.7285682480930371,-0.017307833046644263,-1.2095251721380718,0.9385812657892284,-0.17296784810026422,0.6912916918053812,1.9315655114117507,0.5483059380018597,1.3324614923690996,-0.27723210065921666,-0.5801118593708376,1
-1.1391426199465715,-0.38130762083175096,-0.5988847639582138,0.4861155148112323,2.4829255614392873,-0.6793894188556635,-0.1925496610918884,0.46724194667105856,2.5457017398325243,0.15255711219183607,-0.5801118593708376,1
0.5715839294431567,1.802691105878889,-1.0984996433780976,0.4861155148112323,0.176491811049677,1.2624088212474833,2.086046614866561,0.9785686612196571,0.27087627583860285,-0.8789369986506896,-0.3750319625590453,1
-1.1391426199465715,-0.38130762083175096,-0.5988847639582138,0.4861155148112323,2.4829255614392873,-0.6793894188556635,-0.1925496610918884,0.46724194667105856,2.5457017398325243,0.15255711219183607,-0.5801118593708376,1
-0.7285682480930371,0.40735858603597996,-1.320550700898046,0.7123483903002303,-0.10307591627027599,0.5770682659169608,1.661223580365833,0.5545416296427385,1.711599069701418,-0.3631899432294272,-0.5801118593708376,1
1.187445487223459,-1.0486405651044468,0.8999598743014374,0.2598826393222342,0.3162756747096535,-0.45094256707882274,0.7343369596369723,1.0159828110647222,-0.8665364561583562,-1.1368105263613213,-0.8877317045885279,1
1.187445487223459,-1.0486405651044468,0.8999598743014374,0.2598826393222342,0.3162756747096535,-0.45094256707882274,0.7343369596369723,1.0159828110647222,-0.8665364561583562,-1.1368105263613213,-0.8877317045885279,1
1.255874549199048,0.2253586921434271,-0.04375712015834297,0.03364976383323717,0.03670794738970052,0.4628448400285404,0.6184761320458647,1.5771950587401433,-1.0940190025577468,-0.621063470940058,-0.27249201415314916,1
1.255874549199048,0.2253586921434271,-0.04375712015834297,0.03364976383323717,0.03670794738970052,0.4628448400285404,0.6184761320458647,1.5771950587401433,-1.0940190025577468,-0.621063470940058,-0.27249201415314916,1
0.2978676815407999,0.6500251112260513,-0.43234647081825245,1.6172798922562215,1.4345465839894647,0.6912916918053812,2.974312959731719,0.8912689782479772,-1.7764666417559247,-0.9648948412209002,-1.0928116014003202,1
-0.5232810621662691,-0.9273073025094112,1.0109854030614118,0.9385812657892284,0.2463837428796643,0.34862141414012005,1.5453627527747253,0.3175853472908678,0.043393729439212395,0.4104306399024677,-0.6826518077767356,1
-0.7285682480930371,0.5286918486310157,-1.2650379365180588,0.7123483903002303,0.176491811049677,0.23439798825169966,1.738464132093238,0.5483059380018597,1.1808064614361715,-0.27723210065921666,-0.6826518077767356,1
-0.3179938762395019,0.46802521733349783,-1.376063465278033,0.9385812657892284,-1.640698416530016,-0.9078362706325043,-1.119436281820749,-0.11267737592692968,0.42253130677153095,-0.621063470940058,0.4452876246881275,1
1.324303611174637,-1.5339736154845889,1.62162581124127,0.2598826393222342,-0.9417790982301341,-0.9078362706325043,-0.6173726955926162,-0.7861320731374073,-1.1698465180242124,-0.8789369986506896,2.1884667475883672,1
0.8453001773455134,-0.13864109564167995,0.5113705236415281,3.200910020679207,0.2463837428796643,-1.136283122409345,-1.0808160059570466,1.3277673931066536,-0.2599163324266438,-0.9648948412209002,0.3427476762822295,1
0.8453001773455134,-0.13864109564167995,0.5113705236415281,3.200910020679207,0.2463837428796643,-1.136283122409345,-1.0808160059570466,1.3277673931066536,-0.2599163324266438,-0.9648948412209002,0.3427476762822295,1
0.2978676815407999,0.16469206084590926,-0.8764485858581492,2.5222113942122126,-0.7321033027401692,-0.7936128447440839,-0.9649551783659389,0.4859490215934872,-0.7148814252254281,-1.6525575817825842,-0.3750319625590453,1
-2.0971494876048196,0.37702527038722106,-1.376063465278033,-1.0975146136117526,-2.409509666659886,-0.10827228941356154,1.6998438562295355,-2.4510617412411726,1.7874265851678839,2.645334546727939,2.598626541211954,2
-0.3179938762395019,0.2253586921434271,-0.9319613502381363,0.7123483903002303,2.4829255614392873,-0.10827228941356154,0.15503282168143437,0.33005673057255613,-0.6390539097589624,0.23851495476204662,-0.7851917561826317,1
0.16100955758962213,-0.017307833046644263,-0.15478264891831708,1.1648141412782265,0.3861676065396418,-1.2505065482977655,-0.9263349025022364,0.15545736462912715,-0.48739887882603766,-0.5351056283698483,-0.4775719109649415,1
0.02415143363844314,-1.4733069841870712,0.8444471099214507,0.4861155148112323,-1.8503742120199802,-1.2505065482977655,-1.2352971094118566,-1.8773781102840634,0.043393729439212395,0.5823463250428879,2.4960865928060576,2
0.16100955758962213,-1.6553068780796247,0.7889343455414635,-0.4188159871447589,-2.619185462149851,-1.2505065482977655,-1.2352971094118566,-1.6903073610588768,-0.4115713633595719,0.6683041676130984,2.1884667475883672,2
0.02415143363844314,-1.4733069841870712,0.8444471099214507,0.4861155148112323,-1.8503742120199802,-1.2505065482977655,-1.2352971094118566,-1.8773781102840634,0.043393729439212395,0.5823463250428879,2.4960865928060576,2
-0.3864229382150914,-0.2599743582367156,0.3448322305015667,1.3910470167672235,-0.5923194390801928,-1.2505065482977655,-1.042195730093344,0.22404997267823992,-0.7907089406918905,-0.7070213135102685,-0.06741211734135508,1
-0.5917101241418586,-0.1993077269391978,-0.8209358214781621,0.9385812657892284,-0.7321033027401692,-1.2505065482977655,-1.0808160059570466,-0.5928256322714113,-0.18408881696018145,-1.394684054071953,0.13766777947043723,1
1.8033070450037616,-0.44197425212926883,0.455857759261541,0.7123483903002303,1.4345465839894647,0.5770682659169608,-0.15392938522818586,1.0035114277830337,-0.6390539097589624,0.6683041676130984,0.4452876246881275,1
-0.8654263720442148,-0.8059740399143756,-0.04375712015834297,-0.1925831116557609,1.6442223794794284,-1.2505065482977655,-1.3511579370029643,-1.2163947963552049,0.8774963995703152,-0.44914778579963777,1.0605273151235062,0
1.8033070450037616,-0.44197425212926883,0.455857759261541,0.7123483903002303,1.4345465839894647,0.5770682659169608,-0.15392938522818586,1.0035114277830337,-0.6390539097589624,0.6683041676130984,0.4452876246881275,1
1.1190164252478703,-0.07797446434416211,-0.3213209420582783,2.295978518723216,0.176491811049677,-0.7936128447440839,-0.46289159213780606,1.140696643881467,-0.7148814252254281,-0.44914778579963777,0.13766777947043723,1
1.8033070450037616,-1.4126403528895537,0.9554726386814246,-1.3237474891007501,0.3861676065396418,0.4628448400285404,-0.5787524197289137,-0.6988323901657275,-0.3357438478931095,0.8402198527535195,1.5732270571529887,1
-0.7285682480930371,1.1656914772549523,-1.376063465278033,0.37299907706673374,-0.5224275072502055,0.6912916918053812,0.1936530975451369,-0.156327217412735,-0.2599163324266438,-1.5665997392123736,-0.990271652994424,1
0.6400129914187456,0.8320250051186049,-0.5433719995782268,2.295978518723216,1.2947627203294871,-0.6793894188556635,0.6570964079095672,1.9887507070354429,-0.3357438478931095,-0.7929791560804791,-0.7851917561826317,1
-0.796997310068626,0.9836915833623995,-1.376063465278033,-0.6450488626337569,1.4345465839894647,-0.6793894188556635,-0.7718537990474263,-0.31845520007454486,0.11922124490567476,-0.27723210065921666,-0.6826518077767356,1
-1.0022844959953932,0.10402542954839142,-0.6543975283382009,-0.4188159871447589,-0.17296784810026422,0.005951136474858856,-0.2311699369555909,0.454770563389301,2.1665641625002023,0.06659926962162552,-0.5801118593708376,1
-1.0022844959953932,0.10402542954839142,-0.6543975283382009,-0.4188159871447589,-0.17296784810026422,0.005951136474858856,-0.2311699369555909,0.454770563389301,2.1665641625002023,0.06659926962162552,-0.5801118593708376,1
-0.7285682480930371,-0.2599743582367156,0.1782939373616056,1.3910470167672235,-0.7321033027401692,-1.0220596965209248,-1.0035754542296416,0.15545736462912715,-0.6390539097589624,-0.8789369986506896,-0.06741211734135508,1
-0.7285682480930371,-0.38130762083175096,-0.5988847639582138,1.3910470167672235,-0.17296784810026422,0.005951136474858856,-0.1925496610918884,-0.20621275053948832,0.27087627583860285,-1.2227683689315318,0.3427476762822295,1
-0.4548520001906803,-1.5339736154845889,0.5113705236415281,0.2598826393222342,-1.9901580756799568,-1.2505065482977655,-1.3125376611392616,-0.9170815975950309,0.574186337704459,0.06659926962162552,0.6503675214999198,2
-0.7285682480930371,-0.38130762083175096,-0.5988847639582138,1.3910470167672235,-0.17296784810026422,0.005951136474858856,-0.1925496610918884,-0.20621275053948832,0.27087627583860285,-1.2227683689315318,0.3427476762822295,1
-0.24956481426391303,0.2860253234409443,-0.8764485858581492,0.2598826393222342,-0.9417790982301341,2.1761962283548466,0.11641254581773183,-1.4970009201928807,1.0291514305032434,0.9261776953237301,2.3935466444001596,2
-1.5497169918001061,0.5286918486310157,-0.9319613502381363,-0.1925831116557609,-0.5224275072502055,0.12017456236327925,-0.6946132473200213,-1.7526642774672492,1.7874265851678839,1.1840512230343618,0.7529074699058159,1
-0.4548520001906803,0.9836915833623995,-0.9874741146181234,0.7123483903002303,-1.4310226210400518,-1.136283122409345,-1.2739173852755592,-0.156327217412735,0.42253130677153095,-0.7070213135102685,0.5478275730940236,0
-1.5497169918001061,0.5286918486310157,-0.9319613502381363,-0.1925831116557609,-0.5224275072502055,0.12017456236327925,-0.6946132473200213,-1.7526642774672492,1.7874265851678839,1.1840512230343618,0.7529074699058159,1
0.4347258054919789,0.9836915833623995,0.06726840860163132,-1.3237474891007501,0.6657353338595948,0.12017456236327925,-0.7332335231837238,0.2302856643191187,-0.03243378602725334,-1.394684054071953,-0.990271652994424,1
-0.3864229382150914,0.8623583207673637,-0.8209358214781621,-1.5499803645897483,-0.8718871664001457,1.3766322471359036,0.5026153044547571,-0.01290630967349225,0.4983588222379967,-1.0508526837911107,-1.0928116014003202,1
1.324303611174637,-1.2913070902945178,0.5668832880215149,-1.3237474891007501,-0.24285977993025248,-0.6793894188556635,-0.5401321438652111,0.09310044822075474,-0.6390539097589624,1.699798278455624,0.8554474183117121,2
-1.4812879298245172,-0.13864109564167995,-1.1540124077580847,0.03364976383323717,0.9453030611795468,-0.22249571530198195,-0.6173726955926162,-0.06279184280017634,1.0291514305032434,-1.394684054071953,-0.3750319625590453,1
2.008594230930528,-0.6239741460218223,1.23303646058136,1.051697703533727,0.45605953836963004,-0.6793894188556635,-0.308410488682996,0.49218471323436597,-0.6390539097589624,1.1840512230343618,1.7783069539647811,2
-1.0707135579709828,0.8320250051186049,-1.376063465278033,1.8435127677452197,2.5528174932692758,0.6912916918053812,-0.4242713162741036,-0.1750342923353021,0.953323915036781,-0.019358572948585034,-0.06741211734135508,1
1.6664489210525826,-0.13864109564167995,1.122010931821386,0.9385812657892284,2.8323852205892286,2.1761962283548466,1.00467889068289,0.3175853472908678,-0.7148814252254281,0.754262010183309,0.5478275730940236,1
-0.7285682480930371,0.9836915833623995,0.5668832880215149,-0.4188159871447589,0.6657353338595948,-0.6793894188556635,1.9315655114117507,-0.16879860069449257,-0.3357438478931095,-0.10531641551879559,-0.990271652994424,1
1.187445487223459,-1.6553068780796247,1.177523696201373,-1.0975146136117526,-1.1514548937200988,1.2624088212474833,0.0005517182266242512,-0.41822626632798227,-1.0940190025577468,1.699798278455624,0.24020772787633338,1
-1.2075716819221605,0.7106917425235691,-0.21029541329830423,-0.8712817381227546,0.176491811049677,-0.10827228941356154,-0.4242713162741036,0.1991072061149325,2.0149091315672742,0.23851495476204662,-0.5801118593708376,1
-1.2075716819221605,0.7106917425235691,-0.21029541329830423,-0.8712817381227546,0.176491811049677,-0.10827228941356154,-0.4242713162741036,0.1991072061149325,2.0149091315672742,0.23851495476204662,-0.5801118593708376,1
-0.5232810621662691,0.9533582677136405,-0.4878592351982396,-0.8712817381227546,-0.03318398444028773,-0.33671914119040236,-0.11530910936448334,0.70419822902286,1.3324614923690996,0.5823463250428879,-0.4775719109649415,1
-1.2075716819221605,0.7106917425235691,-0.21029541329830423,-0.8712817381227546,0.176491811049677,-0.10827228941356154,-0.4242713162741036,0.1991072061149325,2.0149091315672742,0.23851495476204662,-0.5801118593708376,1
-1.2075716819221605,0.6500251112260513,-0.21029541329830423,-1.3237474891007501,0.10659987921968876,-0.33671914119040236,-0.38565104041040105,0.1991072061149325,1.939081616100812,0.23851495476204662,-0.5801118593708376,1
0.7768711153699246,-0.5633075147243045,1.066498167441399,-0.6450488626337569,0.45605953836963004,-0.6793894188556635,-0.7718537990474263,0.3175853472908678,-0.3357438478931095,-0.7070213135102685,-0.8877317045885279,1
0.7768711153699246,-0.5633075147243045,1.066498167441399,-0.6450488626337569,0.45605953836963004,-0.6793894188556635,-0.7718537990474263,0.3175853472908678,-0.3357438478931095,-0.7070213135102685,-0.8877317045885279,1
0.7768711153699246,-0.9879739338069291,0.7889343455414635,-1.5499803645897483,0.10659987921968876,2.975760209573789,0.5026153044547571,-0.031613384595990134,1.104978945969709,0.8402198527535195,0.5478275730940236,1
0.7768711153699246,-0.9879739338069291,0.7889343455414635,-1.5499803645897483,0.10659987921968876,2.975760209573789,0.5026153044547571,-0.031613384595990134,1.104978945969709,0.8402198527535195,0.5478275730940236,1
-0.3864229382150914,1.287024739849988,-1.2650379365180588,0.7123483903002303,-0.5224275072502055,-0.5651659929672431,-1.0808160059570466,-0.742482231651602,1.4082890078355619,0.6683041676130984,1.3681471603411945,2
0.7768711153699246,-0.9879739338069291,0.7889343455414635,-1.5499803645897483,0.10659987921968876,2.975760209573789,0.5026153044547571,-0.031613384595990134,1.104978945969709,0.8402198527535195,0.5478275730940236,1
0.02415143363844314,-1.5946402467821068,0.5113705236415281,0.7123483903002303,-0.382643643590229,0.12017456236327925,0.1936530975451369,-0.39328349976467486,0.574186337704459,1.2700090656045724,0.9579873667176101,2
2.4191686027840626,-1.4733069841870712,1.23303646058136,-1.0975146136117526,-1.7105903483600038,0.23439798825169966,-0.38565104041040105,0.18040013119250384,-1.3215015489571404,0.32447279733225715,0.24020772787633338,2
-0.9338554340198043,0.2253586921434271,-0.15478264891831708,-0.8712817381227546,-0.31275171176023975,0.005951136474858856,-0.6946132473200213,-1.3660513957353955,0.574186337704459,1.6138404358854135,0.8554474183117121,1
-0.6601391861174476,0.5893584799285335,-1.0429868789981105,1.1648141412782265,-0.10307591627027599,0.005951136474858856,1.661223580365833,0.5545416296427385,1.4082890078355619,-0.7929791560804791,-0.8877317045885279,1
-0.4548520001906803,-0.6239741460218223,0.40034499488155384,1.1648141412782265,-0.8019952345701575,-0.9078362706325043,-0.6559929714563187,-0.18126998397618088,-0.6390539097589624,-1.6525575817825842,0.03512783106454107,1
-0.6601391861174476,0.5893584799285335,-1.0429868789981105,0.7123483903002303,-0.03318398444028773,0.23439798825169966,1.6226033045021304,0.5545416296427385,1.4082890078355619,-0.8789369986506896,-0.6826518077767356,1
-0.6601391861174476,0.5893584799285335,-1.0429868789981105,1.1648141412782265,-0.10307591627027599,0.005951136474858856,1.661223580365833,0.5545416296427385,1.4082890078355619,-0.7929791560804791,-0.8877317045885279,1
-0.6601391861174476,0.6803584268748103,-0.9874741146181234,0.9385812657892284,-0.10307591627027599,0.12017456236327925,1.6998438562295355,0.5670130129243576,1.4082890078355619,-0.7929791560804791,-0.6826518077767356,1
-0.9338554340198043,-0.1993077269391978,-0.15478264891831708,0.2598826393222342,-0.5224275072502055,-0.22249571530198195,-0.6946132473200213,-1.3660513957353955,0.6500138531709247,1.699798278455624,0.9579873667176101,1
-0.8654263720442148,-0.07797446434416211,-0.09926988453832995,-0.4188159871447589,-0.4525355754202163,-0.22249571530198195,-0.7718537990474263,-1.3660513957353955,0.574186337704459,1.7857561210258346,0.8554474183117121,1
-0.9338554340198043,0.2253586921434271,-0.15478264891831708,-0.8712817381227546,-0.31275171176023975,0.005951136474858856,-0.6946132473200213,-1.3660513957353955,0.574186337704459,1.6138404358854135,0.8554474183117121,1
-0.3864229382150914,0.6500251112260513,-1.2095251721380718,-0.4188159871447589,0.10659987921968876,1.3766322471359036,0.03917199409032678,-0.49305456601811226,0.8774963995703152,0.06659926962162552,0.5478275730940236,1
-0.3179938762395019,1.1656914772549523,-1.320550700898046,-0.1925831116557609,-1.0116710300601222,1.8335259506895851,0.03917199409032678,-1.7838427356715048,0.6500138531709247,-0.5351056283698483,1.4706871087470925,1
-0.8654263720442148,0.2253586921434271,-1.2095251721380718,-1.5499803645897483,0.5259514701996173,2.404643080131687,0.15503282168143437,-0.842253297904901,1.55994403876849,-0.5351056283698483,0.24020772787633338,1
-0.5917101241418586,-1.0486405651044468,-0.04375712015834297,-0.4188159871447589,-0.8019952345701575,1.490855673024324,0.2322733734088394,-0.5055259492996621,0.8016688841038528,-0.7929791560804791,-0.3750319625590453,0
0.6400129914187456,-1.897973403269696,0.6779088167814892,-1.3237474891007501,-0.8019952345701575,-1.0220596965209248,-1.2352971094118566,-0.6551825486797836,-0.7148814252254281,-0.44914778579963777,0.7529074699058159,2
1.5295907971014047,-0.8666406712118934,1.177523696201373,-0.1925831116557609,1.7840062431394057,-1.0220596965209248,-1.2352971094118566,0.0432149150940014,-1.548984095356531,0.15255711219183607,1.4706871087470925,2
0.4347258054919789,-1.2913070902945178,0.8444471099214507,1.3910470167672235,2.133465902289346,-0.9078362706325043,-1.0035754542296416,-0.26856966694793,-0.10826130149371571,1.355966908174783,1.4706871087470925,2
-0.7285682480930371,-0.3206409895342335,-1.376063465278033,0.03364976383323717,-0.8019952345701575,-0.9078362706325043,-1.0808160059570466,-0.8734317561090872,0.574186337704459,-0.44914778579963777,0.5478275730940236,0
-0.3179938762395019,1.1656914772549523,-1.320550700898046,-0.1925831116557609,-1.0116710300601222,1.8335259506895851,0.03917199409032678,-1.7838427356715048,0.6500138531709247,-0.5351056283698483,1.4706871087470925,1
-0.6601391861174476,0.46802521733349783,-1.1540124077580847,0.7123483903002303,-0.17296784810026422,0.34862141414012005,1.7770844079569406,0.5483059380018597,1.55994403876849,-0.7070213135102685,-0.8877317045885279,1
0.7084420533943344,0.2253586921434271,-0.37683370643826547,-1.3237474891007501,-0.03318398444028773,-0.5651659929672431,-0.8104740749111289,-0.5055259492996621,-1.3215015489571404,-1.2227683689315318,-0.4775719109649415,1
-0.3864229382150914,1.1656914772549523,-1.376063465278033,-0.1925831116557609,-0.7321033027401692,1.7193025248011649,-0.26979021281929344,-0.7736606898557882,1.1808064614361715,0.15255711219183607,1.0605273151235062,1
-0.6601391861174476,0.46802521733349783,-1.1540124077580847,0.7123483903002303,-0.17296784810026422,0.34862141414012005,1.7770844079569406,0.5483059380018597,1.55994403876849,-0.7070213135102685,-0.8877317045885279,1
0.5031548674675678,1.3780246867962647,-0.5988847639582138,0.7123483903002303,0.5259514701996173,-0.6793894188556635,-0.46289159213780606,1.0409255776280988,0.11922124490567476,0.06659926962162552,0.13766777947043723,1
0.5715839294431567,1.681357843283854,-0.7099102927181881,0.4861155148112323,0.3162756747096535,-0.7936128447440839,-0.5401321438652111,1.1157538773181594,0.043393729439212395,0.15255711219183607,0.03512783106454107,1
1.7348779830281713,-0.017307833046644263,0.7334215811614764,0.9385812657892284,-0.8718871664001457,1.6050790989127444,0.5412355803184596,-0.4992902576588526,-1.3215015489571404,1.355966908174783,1.7783069539647811,2
-0.9338554340198043,0.2860253234409443,-1.376063465278033,0.7123483903002303,-0.4525355754202163,1.9477493765780056,0.8501977872280798,-1.035559738770897,0.8016688841038528,-0.621063470940058,0.8554474183117121,1
-0.6601391861174476,-1.1093071964019645,-0.04375712015834297,-0.4188159871447589,-0.5224275072502055,1.7193025248011649,0.38675447686364955,-0.5055259492996621,0.8774963995703152,-0.44914778579963777,-0.27249201415314916,1
-0.6601391861174476,0.8320250051186049,-1.2095251721380718,0.2598826393222342,-0.03318398444028773,0.12017456236327925,1.6998438562295355,0.5358345547201713,1.55994403876849,-0.5351056283698483,-0.6826518077767356,1
1.324303611174637,-0.44197425212926883,-0.09926988453832995,-0.6450488626337569,0.2463837428796643,-0.5651659929672431,-0.9263349025022364,0.7291409955861674,-0.7907089406918905,0.15255711219183607,-1.0928116014003202,1
-0.6601391861174476,0.8320250051186049,-1.2095251721380718,0.2598826393222342,-0.03318398444028773,0.12017456236327925,1.6998438562295355,0.5358345547201713,1.55994403876849,-0.5351056283698483,-0.6826518077767356,1
-0.6601391861174476,0.6500251112260513,-1.2095251721380718,0.03364976383323717,0.10659987921968876,0.23439798825169966,1.7770844079569406,0.5483059380018597,1.55994403876849,-0.44914778579963777,-0.5801118593708376,1
-0.7285682480930371,0.40735858603597996,-1.320550700898046,0.2598826393222342,0.10659987921968876,1.3766322471359036,0.03917199409032678,-0.667653931961472,0.7258413686373871,-0.44914778579963777,0.3427476762822295,1
0.09258049561403324,-1.2913070902945178,0.7889343455414635,0.4861155148112323,-0.03318398444028773,0.23439798825169966,0.03917199409032678,-1.3286372458903306,-0.10826130149371571,1.1840512230343618,2.1884667475883672,2
-0.7285682480930371,0.40735858603597996,-1.320550700898046,0.2598826393222342,0.10659987921968876,1.3766322471359036,0.03917199409032678,-0.667653931961472,0.7258413686373871,-0.44914778579963777,0.3427476762822295,1
0.09258049561403324,-1.2913070902945178,0.7889343455414635,0.4861155148112323,-0.03318398444028773,0.23439798825169966,0.03917199409032678,-1.3286372458903306,-0.10826130149371571,1.1840512230343618,2.1884667475883672,2
0.5031548674675678,-1.2913070902945178,0.6223960524015021,0.9385812657892284,-1.5708064847000283,-0.5651659929672431,-0.11530910936448334,-0.5928256322714113,0.574186337704459,0.4963884824726773,1.4706871087470925,1
-0.5232810621662691,0.6803584268748103,-0.8209358214781621,0.4861155148112323,0.10659987921968876,0.12017456236327925,-0.3470307645466985,0.49218471323436597,1.939081616100812,0.4963884824726773,0.4452876246881275,2
-0.5232810621662691,0.6803584268748103,-0.8209358214781621,0.4861155148112323,0.10659987921968876,0.12017456236327925,-0.3470307645466985,0.49218471323436597,1.939081616100812,0.4963884824726773,0.4452876246881275,2
0.7084420533943344,0.3466919547384621,-0.26580817767829124,1.8435127677452197,0.176491811049677,0.005951136474858856,2.8198318562769087,0.8912689782479772,-0.7148814252254281,-0.3631899432294272,-0.8877317045885279,1
-0.6601391861174476,0.10402542954839142,0.12278117298161845,0.9385812657892284,0.3861676065396418,-0.33671914119040236,1.3908816493199152,-0.10644168428612012,0.4983588222379967,0.6683041676130984,0.6503675214999198,1
-1.4128588678489284,0.2253586921434271,-1.376063465278033,0.03364976383323717,0.03670794738970052,-1.0220596965209248,-1.2739173852755592,-1.1041523468201482,2.0149091315672742,-0.7929791560804791,1.1630672635294024,1
-0.5232810621662691,-0.017307833046644263,-0.6543975283382009,0.4861155148112323,-0.03318398444028773,2.1761962283548466,0.7343369596369723,-0.8048391480599745,0.8016688841038528,-0.3631899432294272,0.4452876246881275,1
-0.5917101241418586,-1.321640405943277,0.7889343455414635,-2.228678991056742,-1.361130689210063,-0.9078362706325043,-1.1966768335481541,-2.0332704013049945,-0.2599163324266438,-0.9648948412209002,1.1630672635294024,1
1.255874549199048,-0.38130762083175096,1.066498167441399,1.6172798922562215,-0.9417790982301341,-1.2505065482977655,-1.3125376611392616,0.10557183150237383,0.043393729439212395,-0.10531641551879559,1.880846902370677,1
-0.5917101241418586,-1.321640405943277,0.7889343455414635,-2.228678991056742,-1.361130689210063,-0.9078362706325043,-1.1966768335481541,-2.0332704013049945,-0.2599163324266438,-0.9648948412209002,1.1630672635294024,1
0.2978676815407999,-1.260973774645759,0.8444471099214507,0.03364976383323717,0.03670794738970052,-1.3647299741861858,-1.3897782128666667,-0.9046102143132734,-0.4115713633595719,0.32447279733225715,1.5732270571529887,1
0.16100955758962213,-0.9879739338069291,0.40034499488155384,0.03364976383323717,0.176491811049677,1.9477493765780056,1.4295019251836178,-0.10644168428612012,-0.18408881696018145,0.754262010183309,0.6503675214999198,1
0.16100955758962213,0.5893584799285335,-0.7099102927181881,-0.8712817381227546,-0.4525355754202163,2.633089931908528,0.15503282168143437,-0.954495747440096,0.42253130677153095,2.2155453338768876,1.4706871087470925,1
0.9821583012966912,-0.6846407773193401,0.6779088167814892,0.2598826393222342,0.8754111293495586,-0.5651659929672431,-0.7332335231837238,0.8039692952762973,-0.6390539097589624,-0.621063470940058,0.13766777947043723,1
0.16100955758962213,-0.9879739338069291,0.40034499488155384,0.03364976383323717,0.176491811049677,1.9477493765780056,1.4295019251836178,-0.10644168428612012,-0.18408881696018145,0.754262010183309,0.6503675214999198,1
0.16100955758962213,0.5893584799285335,-0.7099102927181881,-0.8712817381227546,-0.4525355754202163,2.633089931908528,0.15503282168143437,-0.954495747440096,0.42253130677153095,2.2155453338768876,1.4706871087470925,1
0.2978676815407999,-0.3206409895342335,0.12278117298161845,0.2598826393222342,-1.640698416530016,-0.10827228941356154,-0.5401321438652111,-0.879667447749966,-1.0940190025577468,1.4419247507449935,0.8554474183117121,1
0.16100955758962213,0.8926916364161227,-0.3213209420582783,0.03364976383323717,1.015194993009536,-0.45094256707882274,1.2750208217288077,0.49218471323436597,-0.9423639716248186,-0.3631899432294272,-1.1953515498062182,0
0.2978676815407999,-0.3206409895342335,0.12278117298161845,0.2598826393222342,-1.640698416530016,-0.10827228941356154,-0.5401321438652111,-0.879667447749966,-1.0940190025577468,1.4419247507449935,0.8554474183117121,1
0.3662967435163888,-1.1699738276994822,0.7334215811614764,2.5222113942122126,-1.0815629618901106,-0.5651659929672431,-0.8877146266385338,-1.1789806465102783,-0.18408881696018145,0.8402198527535195,1.675767005558885,2
-0.5232810621662691,0.5286918486310157,-1.320550700898046,-0.4188159871447589,-0.31275171176023975,-0.22249571530198195,-0.15392938522818586,0.5670130129243576,1.1808064614361715,0.15255711219183607,-0.5801118593708376,1
-0.3864229382150914,-0.7453074086168577,0.23380670174159243,-0.6450488626337569,-0.03318398444028773,1.6050790989127444,0.9274383389554849,0.33005673057255613,0.953323915036781,-0.3631899432294272,-0.8877317045885279,1
-0.5232810621662691,0.5286918486310157,-1.320550700898046,-0.4188159871447589,-0.31275171176023975,-0.22249571530198195,-0.15392938522818586,0.5670130129243576,1.1808064614361715,0.15255711219183607,-0.5801118593708376,1
0.4347258054919789,-1.3519737215920358,0.7334215811614764,0.2598826393222342,-1.2912387573800752,0.4628448400285404,1.1591599941377,-0.7113037734474158,0.4983588222379967,0.754262010183309,1.4706871087470925,1
0.4347258054919789,-1.3519737215920358,0.7334215811614764,0.2598826393222342,-1.2912387573800752,0.4628448400285404,1.1591599941377,-0.7113037734474158,0.4983588222379967,0.754262010183309,1.4706871087470925,1
2.6244557887108306,0.6500251112260513,1.3995747537213215,-1.7762132400787463,-0.5224275072502055,-1.0220596965209248,-0.6173726955926162,0.8351477534804836,-1.9281216726888528,-0.27723210065921666,0.03512783106454107,0
-0.6601391861174476,-0.8666406712118934,0.7334215811614764,1.3910470167672235,-0.7321033027401692,0.9197385435822221,0.0005517182266242512,-1.8773781102840634,0.11922124490567476,0.754262010183309,2.598626541211954,2
-1.3444298058733388,-0.38130762083175096,-0.43234647081825245,-1.3237474891007501,-0.382643643590229,-0.9078362706325043,-1.1966768335481541,-1.4471153870662659,2.1665641625002023,-0.7929791560804791,1.0605273151235062,1
0.9821583012966912,-1.1699738276994822,1.5106002824812956,0.03364976383323717,-0.31275171176023975,-0.22249571530198195,-0.6559929714563187,-0.9233172892359097,0.27087627583860285,1.0980933804641513,2.0859267991824715,2
1.324303611174637,-0.5633075147243045,0.8444471099214507,0.9385812657892284,0.9453030611795468,-0.22249571530198195,0.38675447686364955,1.1032824940364712,-0.7907089406918905,0.06659926962162552,-0.3750319625590453,2
1.1190164252478703,-0.13864109564167995,0.5113705236415281,0.2598826393222342,1.0850869248395234,-0.5651659929672431,0.11641254581773183,1.2903532432615885,-0.6390539097589624,-0.27723210065921666,-0.6826518077767356,2
1.3927326731502259,-0.5026408834267867,0.9554726386814246,-0.4188159871447589,-0.5224275072502055,-0.9078362706325043,-0.8490943507748314,-0.5678828657081039,-1.397329064423603,1.355966908174783,0.7529074699058159,2
